ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4865470,0.017736,0,0.00908605,0.0454303,0,0,0.0722523
4865476,0,0,0,0.0181721,0,0,0.0181721
4865487,0,0,0,0,0,0,0
4865492,0,0,0,0,0,0,0
4865507,0,0,0,0.0363442,0,0,0.0363442
4865567,0.017736,0.00858586,0,0.0272582,0,0,0.0535801
4865576,0,0,0.0363442,0.00908605,0,0,0.0454303
4865586,0,0,0.0272582,0.00908605,0,0,0.0363442
4865602,0,0,0,0.00908605,0,0,0.00908605
4865605,0,0,0,0.00908605,0,0,0.00908605
4865670,0,0,0.00908605,0.0181721,0,0,0.0272582
4865672,0,0,0,0,0,0,0
4865674,0,0,0.00908605,0.0272582,0,0,0.0363442
4865683,0,0,0.00908605,0.0272582,0,0,0.0363442
4865693,0,0,0.0454303,0.0454303,0,0,0.0908605
4865713,0,0,0.0454303,0.00908605,0,0,0.0545163
4865775,0,0,0.00908605,0.0272582,0,0,0.0363442
4865792,0,0,0.0726884,0.00908605,0,0,0.0817745
4865795,0,0,0.0363442,0.0272582,0,0,0.0636024
4865805,0,0,0,0.0181721,0,0,0.0181721
4865876,0,0,0.0363442,0,0,0,0.0363442
4865878,0,0,0,0,0,0,0
4865889,0,0,0.0272582,0,0,0,0.0272582
4865899,0,0,0.0272582,0,0,0,0.0272582
4865908,0,0,0,0.00908605,0,0,0.00908605
4865979,0,0,0,0,0,0,0
4865981,0,0,0,0,0,0,0
4865992,0,0,0,0,0,0,0
4866002,0,0,0,0,0,0,0
4866012,0,0,0,0,0,0,0
4866017,0,0,0,0.0272582,0,0,0.0272582
4866080,0,0,0.00908605,0,0,0,0.00908605
4866082,0,0,0.0181721,0,0,0,0.0181721
4866102,0,0,0,0,0,0,0
4866112,0,0,0,0,0,0,0
4866205,0,0,0,0.0181721,0,0,0.0181721
4866211,0,0,0,0,0,0,0
4866221,0,0,0.0181721,0.0181721,0,0,0.0363442
4866284,0,0,0.00908605,0,0,0,0.00908605
4866286,0,0,0,0,0,0,0
4866297,0,0,0.0181721,0.00908605,0,0,0.0272582
4866314,0,0,0,0.0272582,0,0,0.0272582
4866325,0,0,0.0181721,0.0545163,0,0,0.0726884
4866386,0,0,0.0181721,0.0545163,0,0,0.0726884
4866388,0,0,0,0.0181721,0,0,0.0181721
4866399,0,0,0.0272582,0.0272582,0,0,0.0545163
4866408,0,0,0.0181721,0,0,0,0.0181721
4866425,0,0,0.0363442,0,0,0,0.0363442
4866489,0,0,0.0454303,0.0272582,0,0,0.0726884
4866491,0,0,0.0454303,0.0272582,0,0,0.0726884
4866494,0,0,0.0636024,0.0454303,0,0,0.109033
4866504,0,0,0,0.0181721,0,0,0.0181721
4866514,0,0,0,0.0181721,0,0,0.0181721
4866525,0,0,0,0.0181721,0,0,0.0181721
4866591,0,0,0.0363442,0,0,0,0.0363442
4866594,0,0,0.0363442,0,0,0,0.0363442
4866595,0,0,0.0636024,0.0181721,0,0,0.0817745
4866618,0,0,0,0,0,0,0
4866629,0,0,0.0726884,0,0,0,0.0726884
4866701,0,0,0.0726884,0.00908605,0,0,0.0817745
4866702,0,0,0.0636024,0.0181721,0,0,0.0817745
4866717,0,0,0.0454303,0.0545163,0,0,0.0999466
4866728,0,0,0,0,0,0,0
4866796,0,0,0.0545163,0,0,0,0.0545163
4866798,0,0,0,0,0,0,0
4866809,0,0,0.00908605,0,0,0,0.00908605
4866819,0,0,0.00908605,0,0,0,0.00908605
4866828,0,0,0.0272582,0.0363442,0,0,0.0636024
4866838,0,0,0,0.0726884,0,0,0.0726884
4866899,0,0,0,0.0181721,0,0,0.0181721
4866900,0,0,0,0,0,0,0
4866913,0,0,0.0181721,0,0,0,0.0181721
4866940,0,0,0.0454303,0.0272582,0,0,0.0726884
4867001,0,0,0.0454303,0.0272582,0,0,0.0726884
4867022,0,0,0,0,0,0,0
4867036,0,0,0,0.0272582,0,0,0.0272582
4867106,0,0,0.0363442,0.0363442,0,0,0.0726884
4867109,0,0,0,0,0,0,0
4867114,0,0,0.0545163,0.00908605,0,0,0.0636024
4867135,0,0,0,0,0,0,0
4867146,0,0,0.0272582,0,0,0,0.0272582
4867206,0,0,0.0272582,0.0272582,0,0,0.0545163
4867217,0,0,0.0272582,0,0,0,0.0272582
4867227,0,0,0.0272582,0,0,0,0.0272582
4867237,0,0,0,0.00908605,0,0,0.00908605
4867247,0,0,0,0.00908605,0,0,0.00908605
4867309,0,0,0,0,0,0,0
4867316,0,0,0.0181721,0,0,0,0.0181721
4867326,0,0,0,0.00908605,0,0,0.00908605
4867348,0.00886802,0,0.00908605,0.0363442,0,0,0.0542983
4867410,0,0,0.00908605,0,0,0,0.00908605
4867411,0,0,0.00908605,0,0,0,0.00908605
4867415,0,0,0.0363442,0,0,0,0.0363442
4867425,0,0,0,0.00908605,0,0,0.00908605
4867435,0,0,0,0.0181721,0,0,0.0181721
4867517,0,0,0,0,0,0,0
4867521,0,0,0.0726884,0,0,0,0.0726884
4867537,0,0,0.00908605,0.0181721,0,0,0.0272582
4867547,0.230569,1.5798,0.763228,1.47194,12.7174,1.57508,4.04554
4867617,0.399061,0.609596,0,0,5.2182,-15,1.00866
4867621,0,0.00858586,0,0,0,0,0.00858586
4867631,0.0443401,0,0,0.0272582,0,0,0.0715983
4867648,0,0,0.0181721,0.0545163,0,0,0.0726884
4867718,0,0,0.0272582,0.0363442,0,0,0.0636024
4867731,0,0,0,0.0726884,0,0,0.0726884
4867748,0.00886802,0,0.00908605,0,0,0,0.0179541
4867759,0,0,0.0272582,0.0363442,0,0,0.0636024
4867820,0,0,0,0.0181721,0,0,0.0181721
4867821,0,0,0.00908605,0.0545163,0,0,0.0636024
4867832,0,0,0.0454303,0.00908605,0,0,0.0545163
4867839,0,0,0,0,0,0,0
4867849,0,0,0,0,0,0,0
4867858,0,0,0,0,0,0,0
4867922,0.0266041,0,0.0181721,0,0,0,0.0447762
4867925,0,0,0,0.0272582,0,0,0.0272582
4867931,0.017736,0,0,0.0726884,0,0,0.0904244
4867946,0,0,0.0545163,0.0272582,0,0,0.0817745
4867957,0.00886802,0,0.00908605,0.0817745,0,0,0.0997285
4867966,0.00886802,0,0.00908605,0.0817745,0,0,0.0997285
4868049,2.94418,9.63333,0,0.00908605,13.3043,-14.9783,12.5866
4868055,0,0,0,0.0454303,0,0,0.0454303
4868131,0,0,0.0363442,0.0454303,0,0,0.0817745
4868134,0.017736,0,0,0.0726884,0,0,0.0904244
4868145,0,0,0.00908605,0.0636024,0,0,0.0726884
4868155,0,0,0.00908605,0.0636024,0,0,0.0726884
4868165,0.0443401,0,0,0.0817745,0,0,0.126115
4868235,0.0443401,0,0,0.0817745,0,0,0.126115
4868237,0.017736,0,0,0.0454303,0,0,0.0631663
4868256,0.00886802,0,0,0.0272582,0,0,0.0361262
4868266,0.0354721,0,0,0.0545163,0,0,0.0899884
4868336,0,0,0.00908605,0.00908605,0,0,0.0181721
4868339,0,0,0.0181721,0.0363442,0,0,0.0545163
4868351,0,0,0,0.0817745,0,0,0.0817745
4868357,0,0,0,0.0363442,0,0,0.0363442
4868439,0.0266041,0,0,0.0181721,0,0,0.0447762
4868441,0.496609,3.50303,1.02672,1.60823,13.5198,-3.08539,6.63459
4868460,0,0.0772727,0,0.0908605,0,0,0.168133
4868470,0,0,0.0636024,0.0817745,0,0,0.145377
4868540,0,0,0.0636024,0.0817745,0,0,0.145377
4868542,0.00886802,0,0,0.00908605,0,0,0.0179541
4868552,0,0,0,0.0181721,0,0,0.0181721
4868570,0,0,0,0.0181721,0,0,0.0181721
4868579,0.00886802,0,0.0181721,0.0181721,0,0,0.0452122
4868640,0.00886802,0,0.0181721,0.0817745,0,0,0.108815
4868656,0,0,0,0,0,0,0
4868667,0,0,0,0.0272582,0,0,0.0272582
4868746,0,0,0.00908605,0.0545163,0,0,0.0636024
4868748,0,0,0.00908605,0.0545163,0,0,0.0636024
4868752,0,0,0.00908605,0.0272582,0,0,0.0363442
4868762,0,0,0,0.0454303,0,0,0.0454303
4868776,0,0,0,0.0454303,0,0,0.0454303
4868782,0,0,0,0.0272582,0,0,0.0272582
4868844,0,0,0,0.0181721,0,0,0.0181721
4868845,0,0,0,0.0181721,0,0,0.0181721
4868856,0.017736,0,0.0181721,0.00908605,0,0,0.0449942
4868866,0.017736,0,0,0.0726884,0,0,0.0904244
4868876,0.0354721,0,0.0181721,0.0636024,0,0,0.117247
4868948,0.0354721,0,0.0181721,0.0636024,0,0,0.117247
4868951,0,0,0,0.0363442,0,0,0.0363442
4868953,0.0354721,0,0,0.0272582,0,0,0.0627302
4868977,0.0443401,0,0,0.00908605,0,0,0.0534262
4868990,0,0,0,0.0545163,0,0,0.0545163
4869049,0,0,0,0.0545163,0,0,0.0545163
4869057,0,0,0,0,0,0,0
4869073,0,0,0.0181721,0,0,0,0.0181721
4869085,0,0,0,0.00908605,0,0,0.00908605
4869155,0,0,0,0.0454303,0,0,0.0454303
4869164,0.017736,0,0.0181721,0.0636024,0,0,0.0995105
4869166,0,0,0,0.0363442,0,0,0.0363442
4869190,0,0,0.0272582,0.0545163,0,0,0.0817745
4869254,0,0,0.0181721,0.00908605,0,0,0.0272582
4869257,0,0,0.0181721,0.00908605,0,0,0.0272582
4869257,0.00886802,0,0,0.00908605,0,0,0.0179541
4869267,0,0,0,0.00908605,0,0,0.00908605
4869277,0,0,0,0.0636024,0,0,0.0636024
4869287,0,0,0,0.0636024,0,0,0.0636024
4869358,0,0,0,0.0272582,0,0,0.0272582
4869361,0,0,0.0181721,0.109033,0,0,0.127205
4869377,0,0,0.290754,0.472475,5.95238,15,0.763228
4869388,0.106416,0.0257576,0.7814,0.854089,-0.112724,12.7568,1.76766
4869398,0.106416,0.0257576,0.7814,0.854089,-0.112724,12.7568,1.76766
4869459,0.345853,0.257576,2.97114,1.92624,-5.15003,11.7091,5.50081
4869473,2.09285,0.575253,8.22288,2.30786,-14.0782,8.93559,13.1988
4869561,2.59833,0.85,8.75895,2.71673,-13.0504,8.06822,14.924
4869563,3.26343,0.867172,9.27686,1.78995,-16.258,6.8461,15.1974
4869574,2.90871,0.35202,10.8942,1.54463,-18.9595,8.76912,15.6995
4869585,2.82003,0.35202,10.8124,1.49011,-19.0479,8.85045,15.4746
4869595,2.82003,0.334848,10.8124,1.49011,-19.0968,8.87695,15.4574
4869665,2.76682,0.283333,10.9487,1.44468,-19.4054,9.07488,15.4435
4869669,2.97966,0.360606,11.0577,1.38108,-19.481,8.64932,15.7791
4869672,3.494,0.558081,10.876,1.49011,-18.7624,7.59587,16.4182
4869683,3.6891,0.609596,10.876,1.52646,-18.6051,7.27833,16.7012
4869693,3.6891,0.609596,10.876,1.52646,-18.6051,7.27833,16.7012
4869704,3.99061,0.635354,10.8942,1.54463,-18.6126,6.86752,17.0648
4869786,4.18571,0.695455,11.1395,1.5628,-18.5785,6.67201,17.5835
4869789,4.18571,0.695455,11.1395,1.5628,-18.5785,6.67201,17.5835
4869793,4.95722,0.781313,11.6756,1.70818,-18.4906,5.9971,19.1223
4869880,5.11685,0.867172,11.6029,1.70818,-18.3264,5.69604,19.2951
4869887,5.22327,0.884343,11.4757,1.76269,-18.1587,5.52887,19.346
4869897,5.81742,0.95303,11.821,1.78087,-18.2902,5.0299,20.3723
4869908,6.19875,1.0904,11.5847,1.92624,-17.7485,4.48685,20.8001
4869971,6.19875,1.0904,11.5847,1.92624,-17.7485,4.48685,20.8001
4869973,6.52687,1.22778,11.2304,2.03528,-17.2383,3.93263,21.0203
4869975,7.06781,1.64848,10.667,2.03528,-16.4006,2.7915,21.4186
4869986,7.07668,1.62273,10.667,2.08979,-16.3486,2.83652,21.4562
4869997,7.07668,1.62273,10.667,2.08979,-16.3486,2.83652,21.4562
4870007,7.26291,1.73434,10.4399,2.10796,-16.0831,2.47196,21.5451
4870077,7.26291,1.73434,10.4399,2.10796,-16.0831,2.47196,21.5451
4870081,7.30725,1.74293,9.97648,2.07162,-15.96,2.1314,21.0983
4870090,8.17632,2.42121,9.33137,2.217,-14.5281,0.644031,22.1459
4870100,8.17632,2.42121,9.33137,2.217,-14.5281,0.644031,22.1459
4870110,8.66406,2.63586,9.77659,2.33511,-14.3835,0.52012,23.4116
4870183,9.00104,2.80758,9.84019,2.33511,-14.2789,0.229334,23.9839
4870185,9.11633,2.77323,10.458,2.48049,-14.4198,0.633743,24.8281
4870188,10.4377,3.15101,13.1021,2.98022,-14.668,1.26064,29.671
4870199,10.8456,3.27121,14.356,3.25281,-14.718,1.65102,31.7256
4870209,10.8456,3.27121,14.356,3.25281,-14.718,1.65102,31.7256
4870219,11.2713,3.28838,15.6462,3.44361,-14.9969,2.01942,33.6494
4870281,11.8122,3.41717,16.3095,3.58899,-15.0276,1.99375,35.1278
4870290,12.8675,3.76061,17.8983,4.07964,-14.8458,2.07862,38.606
4870298,13.169,3.83788,17.879,4.20684,-14.7107,1.9488,39.0927
4870308,13.4262,4.10404,17.2028,4.27044,-14.2644,1.51642,39.0035
4870385,13.4617,4.24141,17.3284,4.71566,-13.7324,1.63823,39.7471
4870387,13.4617,4.24141,17.3284,4.71566,-13.7324,1.63823,39.7471
4870389,12.3088,3.94949,17.7437,7.44147,-11.2572,3.23099,41.4435
4870411,12.096,3.76061,18.4006,8.21379,-10.9028,3.79946,42.4709
4870487,12.3354,3.74343,18.7193,8.56815,-10.8051,3.87695,43.3663
4870490,12.3354,3.84646,18.7,9.14965,-10.2423,3.9748,44.0315
4870491,11.8654,3.52879,19.5307,11.5211,-8.7985,5.05671,46.446
4870502,11.9984,3.61465,19.0574,11.8846,-8.35389,4.93895,46.555
4870513,11.9984,3.61465,19.0574,11.8846,-8.35389,4.93895,46.555
4870522,11.6526,3.5803,18.2267,11.8664,-7.96045,4.91778,45.326
4870585,11.023,3.39141,18.0625,12.2389,-7.52259,5.32934,44.7158
4870587,10.8722,3.36566,18.0818,12.775,-7.1036,5.52802,45.0947
4870618,10.686,3.09091,18.6227,13.1475,-7.17404,5.92574,45.5471
4870619,10.686,3.09091,18.6227,13.1475,-7.17404,5.92574,45.5471
4870622,10.7658,3.00505,18.9608,13.5746,-7.09785,6.07841,46.3062
4870692,11.1826,3.21111,19.6852,13.9562,-7.13048,6.01052,48.0351
4870695,11.1826,3.21111,19.6852,13.9562,-7.13048,6.01052,48.0351
4870706,12.6901,3.43434,21.2307,10.6125,-10.358,4.91541,47.9677
4870714,13.302,3.76919,20.9989,8.89524,-11.5173,4.09543,46.9653
4870795,13.5947,3.96667,20.7864,6.89631,-12.9951,3.35558,45.244
4870797,13.7898,3.94949,20.3807,5.12453,-14.5085,2.69374,43.2445
4870810,14.3396,4.02677,20.7574,4.08872,-15.6098,2.24926,43.2125
4870820,14.3307,3.99242,21.0761,4.13415,-15.6663,2.37305,43.5334
4870825,14.3839,3.94091,20.9989,4.14324,-15.7008,2.35257,43.4669
4870895,14.4637,4.13838,20.9892,4.17958,-15.4983,2.25035,43.7709
4870898,14.4637,4.13838,20.9892,4.17958,-15.4983,2.25035,43.7709
4870908,14.4726,4.81667,20.9119,8.65901,-11.21,3.15645,48.8602
4870926,14.3396,4.73081,20.5642,9.45858,-10.5485,3.34641,49.0932
4870993,14.3396,4.73081,20.5642,9.45858,-10.5485,3.34641,49.0932
4871000,14.0203,4.69646,19.4631,9.97648,-9.76531,3.33998,48.1564
4871010,12.5571,4.51616,17.8597,12.0027,-7.40267,4.08721,46.9356
4871027,12.2201,4.53333,17.2222,11.9482,-7.05561,4.05569,45.9238
4871037,11.8832,4.48182,17.2125,11.9482,-6.95525,4.21598,45.5256
4871101,11.8832,4.48182,17.2125,11.9482,-6.95525,4.21598,45.5256
4871114,11.7945,4.19848,18.1011,11.3394,-7.90041,4.43976,45.4335
4871124,11.8033,3.95808,18.5938,10.7215,-8.71707,4.51027,45.0767
4871204,11.8477,3.70909,19.183,10.2036,-9.52193,4.61575,44.9434
4871207,11.9541,3.57172,19.8977,9.54035,-10.4193,4.64115,44.9639
4871214,11.9009,2.97929,21.9358,8.05024,-12.7084,5.0503,44.8662
4871222,11.8654,2.73889,22.6216,7.79583,-13.3004,5.2685,45.0217
4871238,11.7413,2.59293,23.0562,7.70497,-13.5821,5.46409,45.0954
4871309,11.626,2.49848,23.9352,7.65045,-13.8986,5.72998,45.7101
4871311,11.4131,2.33535,24.7949,7.7504,-14.1068,6.09049,46.2938
4871321,11.3954,2.20657,25.1426,7.71406,-14.3232,6.21672,46.4586
4871412,11.4131,2.24091,25.3744,7.71406,-14.3513,6.23664,46.7425
4871413,11.2535,2.20657,25.5869,7.65954,-14.4382,6.35448,46.7066
4871426,10.4465,1.99192,24.0994,8.70444,-13.1788,6.75211,45.2423
4871444,10.5796,2.17222,23.5972,9.14965,-12.558,6.59198,45.4986
4871506,10.5796,2.17222,23.5972,9.14965,-12.558,6.59198,45.4986
4871509,10.8722,2.29242,23.3943,9.66756,-12.0637,6.45645,46.2265
4871526,11.0762,2.66162,22.0517,10.667,-10.6547,6.12862,46.4565
4871538,11.2713,2.69596,22.1386,10.6034,-10.7637,6.02927,46.7093
4871609,11.3865,2.67879,22.158,10.4399,-10.9432,5.95732,46.6632
4871611,11.3865,2.67879,22.158,10.4399,-10.9432,5.95732,46.6632
4871615,12.0073,2.80758,22.7472,9.15874,-12.1938,5.48718,46.7208
4871626,12.0073,2.73889,22.7472,9.15874,-12.2486,5.51734,46.6521
4871637,12.0694,2.74747,22.6216,8.72261,-12.576,5.37055,46.1611
4871721,12.0694,2.7303,22.7472,8.26831,-12.9968,5.30909,45.8151
4871724,12.1315,2.72172,23.1335,7.91395,-13.4145,5.29218,45.9006
4871741,11.9009,2.4298,25.2972,6.53287,-15.2919,5.68644,46.1607
4871751,11.6615,2.32677,25.7608,6.13308,-15.7809,5.85381,45.8821
4871813,11.6615,2.32677,25.7608,6.13308,-15.7809,5.85381,45.8821
4871816,11.5905,2.2495,25.9926,5.89685,-16.0929,5.92051,45.7295
4871827,11.4752,2.08636,27.3932,5.8605,-16.5125,6.30951,46.8153
4871837,11.4752,2.08636,27.3932,5.8605,-16.5125,6.30951,46.8153
4871847,11.3245,2.04343,27.5381,5.87867,-16.5334,6.42802,46.7846
4871916,11.218,2.0005,27.4705,5.98771,-16.443,6.50419,46.6767
4871918,11.1648,1.95758,27.6636,6.0604,-16.4423,6.59653,46.8464
4871930,10.8722,1.9404,27.2,6.92357,-15.5574,6.81062,46.9362
4871950,10.8899,2.00909,27.3256,7.2325,-15.2632,6.84588,47.4571
4871960,10.8013,1.98333,27.0068,7.48691,-14.9846,6.88766,47.2783
4872027,10.686,1.91465,26.2727,7.69588,-14.6815,6.88266,46.5692
4872031,10.5529,2.02626,26.0216,8.76804,-13.6061,7.03324,47.3688
4872042,10.4111,2.02626,25.5966,8.89524,-13.3638,7.0493,46.9292
4872060,10.1982,1.99192,25.0267,8.9861,-13.1198,7.08483,46.203
4872126,10.0297,1.91465,24.6307,9.22234,-12.841,7.17573,45.7974
4872142,9.94992,1.97475,24.3119,10.2491,-11.8521,7.30429,46.4857
4872152,10.0209,2.04343,24.283,10.2945,-11.7737,7.24024,46.6418
4872228,9.99426,2.01768,24.2347,10.2854,-11.78,7.25569,46.532
4872231,10.0209,2.02626,24.3023,10.24,-11.8358,7.24257,46.5894
4872241,10.0475,2.09495,24.2926,10.1128,-11.8869,7.17423,46.5478
4872252,10.0918,2.07778,24.3409,9.95831,-12.0493,7.14338,46.4688
4872263,10.1184,2.08636,24.5244,9.83111,-12.2021,7.13615,46.5603
4872326,10.1184,2.08636,24.5244,9.83111,-12.2021,7.13615,46.5603
4872327,10.2248,2.05202,24.8625,9.85836,-12.3288,7.16333,46.9977
4872335,10.1894,2.04343,24.8335,9.77659,-12.3833,7.16565,46.8429
4872352,10.2071,2.05202,24.7852,9.81293,-12.3393,7.1512,46.8573
4872355,10.2071,2.05202,24.7852,9.81293,-12.3393,7.1512,46.8573
4872366,10.2603,2.02626,24.8818,9.97648,-12.2704,7.18161,47.1449
4872453,10.2603,2.02626,24.8818,9.97648,-12.2704,7.18161,47.1449
